filename,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount
UoBBG_29.08.2024_20240828_213400.WAV,0.0002644353493331546,8.251307214026579e-09,1.8503947119671957,7.70719910767882,5.0,43.002909767579105,-43.97649031914126,-45.71777993285163,1.7412896137103644,0.9616222311225846,8.503172482809962e-05,0.017675655522138123,0.01365936530397438,0.003924821233056042,7.951077071483191,1.1019753559641814,297.54719753728386,0.16861747273699662,1.4056315046506995,0.040005270217766245,0.05623266817015658,0.6017608227796403,0.5211909574409067,2.3025845783041095,0.0005471374685846797,0.13722400025862347,0.12677482860362319,0.1290337784618006,0.13002592043691202,1340.697265625,5.560867228443095,0.0016782744156725827,0.021840870839078076,0.07494714627788554,0.6269163922339883,0.33332672358636456,5.414176448114793,6.99725623690922,75603.6721523338,0.9966958284847374,0.8195194697732463,1.2065649495367916,2.1821355833575793,0.027068331151197746,42529.05454545454,2.2598715827952403e-19,4.013636107816247e-05,0.05138060761108684,3.011052799927568,43.035379950744115,-34.13305186179314,0.2696953336008008,0.01964931463761763,0.9955212032424997,0.017552366175329712,181.0,4.162426449376813,0.0,0.0,0.0
UoBBG_29.08.2024_20240828_213500.WAV,0.00026356887730861523,8.19950402320784e-09,1.8461821133431562,7.6911078606103,5.0,42.97452410924153,-44.00487597747884,-45.726678507107685,1.721802529628846,0.9616252680854943,7.35589505252987e-05,0.013532097114670294,0.010458901483688776,0.003491825330247167,7.563640464594874,0.7592003029975152,297.1563857937226,0.17029550855963357,1.4104967740116743,0.03972477912213216,0.05603167280009372,0.6210183195784693,0.5135311240496959,2.3025850745179524,0.00010240307602202848,0.13353053373419974,0.1256390182839466,0.129478816290016,0.12965238125545533,1336.845703125,5.516334746358122,0.0016528919357967219,0.021751688678421015,0.07341978737269642,0.6256431301576606,0.3333267272393216,5.414452855582739,6.997275699459198,75599.80280232428,0.996696858878547,0.8182640015644755,1.204309918612847,4.364271166715159,0.02189712443022015,42510.74545454545,-1.8587824881981786e-20,3.990749447449385e-05,0.05549464601929739,2.985869697384679,43.010544621849434,-34.13309678055113,0.25494807735137215,0.019649213022174258,0.9958723464498053,0.015806826997672614,163.0,3.9812533921866193,0.0002909231962761831,0.016,0.018184463194646495
UoBBG_29.08.2024_20240828_213600.WAV,0.0002660158970822139,1.0232453210109364e-08,3.0901703910014757,20.67467386758321,6.0,43.15678424490214,-43.822615841818234,-45.69786699844069,1.8752511566224541,0.9502233860711758,7.19438204461742e-05,0.05017231662809363,0.047743799062082926,0.004184974201602465,5.006102109308627,0.028160482218029515,297.2511030827677,0.00992538544070045,1.0200497726024789,0.055353172792472455,0.05646299131978725,0.6113233957943024,0.5334772687924656,2.290760912232958,0.07400272456946447,0.13644812982898524,0.1263089064126291,0.12875007817619694,0.1295701723280962,1335.998046875,5.6200607257652555,0.0017474132601105617,0.021782684734247233,0.07757562439379244,0.6290672904814499,0.3333127211907154,4.845508959842498,6.925572167371192,73551.55951606458,0.9955613101030493,0.84584358371384,1.2057268241780275,2.1821355833575793,0.021972893026864514,42254.490909090906,1.0967657758418212e-19,4.180266493166871e-05,-0.010407783909363725,9.247326459223638,43.21203969053179,-34.10633520963212,0.30287646506148747,0.019709846386764988,0.9926133727504579,0.016582622187742434,171.0,5.08451903415764,0.0005818463925523662,0.032,0.018184463194646495
UoBBG_29.08.2024_20240828_213700.WAV,0.0002645852439770585,8.463148094107462e-09,2.03428917312596,9.521424783320509,5.0,43.01905317199274,-43.96034691472764,-45.6864029975434,1.7260560828157594,0.9603194333075911,7.771374004927889e-05,0.014885055813229076,0.011302267240012709,0.0036561135191590655,14.942903033730941,1.7114659913403765,296.86057005542705,0.14818889687652168,1.3479384016788056,0.041877977983155276,0.056448934708154534,0.6467461972811751,0.5176459428706813,2.302584926035947,0.0003161261183816322,0.14020625222254554,0.12526908006362936,0.12840111776099747,0.12931445331442148,1333.361328125,5.505029379246983,0.0017190000363689264,0.021770544143981642,0.0764389852085354,0.6287922088142571,0.33332540244210257,5.323066426364021,6.98906602254887,75379.27052903865,0.996571289526077,0.8224417953771553,1.2046368515419967,2.1821355833575793,0.0231473062748521,42227.2,-9.32335017270444e-20,4.053435971847094e-05,0.044975035891594614,2.9682506298074127,43.07823317283451,-34.10239375531381,0.2603388839152956,0.019718792285341204,0.9960488664429148,0.01474010861132661,152.0,3.9896744768936614,0.0,0.0,0.0
UoBBG_29.08.2024_20240828_213800.WAV,0.000265816099500373,9.950277666881482e-09,2.911741758350708,18.63147119158723,4.0,43.13590682285202,-43.84349326386835,-45.710602482941844,1.867109219073491,0.9519020831673066,7.243344997387435e-05,0.10472704129204424,0.10149219885086391,0.0030362649182822388,7.814762872349368,1.254066918965208,296.9821411009217,0.025826386386140533,1.0530221431277187,0.053746836298244526,0.05659660874511212,0.6170166257261045,0.5407423041295794,2.282338132789653,0.09629130332206515,0.13572075130119934,0.1264488830365329,0.1282098693256544,0.1294068910023276,1334.314453125,5.614545756918549,0.0016303507782950248,0.02168863011926899,0.07267386790737149,0.6243233919319128,0.3333155207401617,4.918496290296449,6.936143217530816,73832.98416862545,0.9957560446630165,0.8438706114193872,1.2057643832997245,2.1821355833575793,0.02297682693240229,42446.70909090909,-1.7542259732370312e-19,4.1405876111376874e-05,0.01249405253438198,9.279388050053093,43.17061978358983,-34.11971155323507,0.3151427065237371,0.019679516416607482,0.9925806950952474,0.01687354538401862,174.0,5.081659678204903,0.0007757951900698216,0.042666666666666665,0.018184463194646495
UoBBG_29.08.2024_20240828_213900.WAV,0.00026463314737180645,8.324715197390628e-09,1.8233401488752543,7.443696885378736,5.0,43.012790007822716,-43.96661007889766,-45.7186125635789,1.7520024846812419,0.9614200918180404,8.273215353982177e-05,0.033955501403324706,0.029492321915469022,0.0037820690978359606,6.862842694206175,0.6772787812071058,297.20970395317136,0.17361056334213834,1.4201664630280502,0.03953330611026881,0.05614387551042566,0.656695294491724,0.5207062205734428,2.3025837338895565,0.0008418381761524429,0.13648853974719558,0.12672383711920107,0.1285706128198086,0.12995280374115023,1339.943359375,5.579565437861874,0.0018497008655804484,0.02215367033225489,0.08148282159311349,0.62835864639694,0.33332680963653094,5.42072852990285,6.995996281936332,75523.36272295787,0.996697852575238,0.8165774388486858,1.206251958009744,4.364271166715159,0.03248578581126952,42520.145454545454,-2.39034381513992e-19,4.02675503518069e-05,0.05632288564574766,3.2268929606806336,43.04955210410708,-34.13323075638691,0.29892285437335886,0.019648909944476503,0.9943623348137138,0.01803723816912335,186.0,4.619026937558681,0.0013576415826221876,0.03733333333333333,0.03636892638929299
UoBBG_29.08.2024_20240828_214000.WAV,0.00026466006676341235,8.274339471476436e-09,1.881954537999402,8.003256412504301,5.0,43.01078713661059,-43.968612950109794,-45.7030741488318,1.734461198722009,0.9615090718555467,0.00010088182412137936,0.02110867992652521,0.015951949780867114,0.004623890020718502,9.679714352139893,1.1155766255054864,297.1492325884112,0.16611993778260942,1.3984264531781125,0.04025267528197194,0.056290405925498305,0.63207773070644,0.5202774650839906,2.302584614781343,0.000512684480453629,0.1362460802379336,0.12595596535378592,0.12923227802265433,0.12955672340219185,1335.859375,5.543711712762956,0.0017669236737464845,0.02179808843386146,0.07888986345174588,0.6280309874251391,0.3333265398172604,5.400464815344033,6.9965422159664294,75597.67163794488,0.9966798212415369,0.8198026846404229,1.2062135921528827,5.4553389583939484,0.032239537872175345,42495.74545454545,3.278311965327806e-19,4.028607025833e-05,0.050165444226408694,3.024337947770644,43.05154905800912,-34.11970931853071,0.26521823443796677,0.019679521479751126,0.9954778462434872,0.01600077579519007,165.0,4.240326258352309,0.0006788207913110938,0.018666666666666665,0.03636892638929299
UoBBG_29.08.2024_20240828_214100.WAV,0.00026626508965686447,9.872504574502246e-09,2.850100459357709,18.005296443570085,5.0,43.1445791543419,-43.83482093237848,-45.705934905562906,1.8711139731844284,0.9525704371450152,7.607289786737415e-05,0.08096387854684006,0.07837348817831769,0.003865486785752714,6.766875506588432,0.5868611276977255,297.16070366508495,0.036337795326221195,1.0754160434018938,0.05264330717017098,0.056613457108535825,0.6127415372733228,0.5374460982351982,2.2872710844680006,0.0843897754492712,0.13597937477774544,0.1262079232768128,0.12904284236868893,0.12987722456599748,1339.1640625,5.609021810534398,0.0017595362355736595,0.022005645745198567,0.07796634411372455,0.6266466759419566,0.3333163949029319,4.943656620358723,6.940346920726926,73951.96834837928,0.9958237435345726,0.8408202422824501,1.2056502711772188,8.728542333430317,0.02909514111143439,42499.89090909091,5.008199242523102e-19,4.1558856996777326e-05,0.0001586129998307686,9.253422975602582,43.18663594543978,-34.10641583868226,0.3142603206916661,0.019709663425792348,0.9918471115052089,0.01764934057408844,182.0,5.300971130372011,0.0011636927851047323,0.032,0.03636892638929299
UoBBG_29.08.2024_20240828_214200.WAV,0.00026456164166487414,8.32984666883564e-09,1.9318397712685722,8.468991021783637,4.0,43.01097669433675,-43.96842339238362,-45.70013761861412,1.7317142262305012,0.961125786733605,6.980741517592648e-05,0.012932244577223528,0.010268208074919016,0.004366154723756344,6.5488370404096585,0.33979335670067085,296.82527636170664,0.15886237124871433,1.3777321708566388,0.040851664479138586,0.05628265238595064,0.6115562478898829,0.5168450153817385,2.3025849285095745,0.0003140139729032043,0.136916884880225,0.12570400743075905,0.1284808801416145,0.12942374951508098,1334.48828125,5.5323372535509305,0.0017959051619629524,0.021821570256158385,0.08009754258608148,0.6282837608044672,0.33332620800517115,5.3766212431778095,6.9941340031006085,75528.37928811125,0.9966458453247441,0.8213218310470226,1.2056451277030291,5.4553389583939484,0.03165233124818155,42442.63636363636,4.481263844850632e-19,4.0260315389364145e-05,0.04999291572683777,2.997882704070277,43.048771727216376,-34.13316586968749,0.26403105594612697,0.01964905672940341,0.9957074265984853,0.014061287820015516,145.0,4.185869903918576,0.0004848719937936385,0.026666666666666665,0.018184463194646495
UoBBG_29.08.2024_20240828_214300.WAV,0.0002648429845768008,9.73837580343149e-09,2.8765606815964135,18.317685444259244,5.0,43.096490168881154,-43.88290991783922,-45.74644034257,1.8635304247307758,0.9526352496875822,6.834846865000355e-05,0.07167646511718173,0.06851938428456594,0.004021058879815409,10.318313396736558,0.997082824029643,297.3392310753873,0.036959095485130905,1.0767549858201486,0.05225132267466055,0.05626187220563813,0.6212129576375544,0.5268296425233889,2.2916143868016463,0.07106700015426722,0.1365612775999741,0.12606494715382532,0.12892863714189637,0.1297006837358161,1337.34375,5.593265715390504,0.001760104500048492,0.02186336283397751,0.07807290403734238,0.6276697837496792,0.33331620629623193,4.938119968698378,6.940746388580088,73989.72175270128,0.9958142278727143,0.8417596739129681,1.2048825937754661,2.1821355833575793,0.0195104136359228,42493.145454545454,-1.5267669283718298e-19,4.109763605182782e-05,-0.0012338512216883949,8.875684758098503,43.13816841847536,-34.1563136084236,0.2901675874482379,0.01959676206184156,0.9928678778321178,0.015224980605120248,157.0,5.089178382202889,0.0010667183863460048,0.029333333333333333,0.03636892638929299
UoBBG_29.08.2024_20240828_214400.WAV,0.000264674504048948,8.255103388145585e-09,1.8436363340652566,7.622908036019405,5.0,43.0101441849083,-43.96925590181206,-45.70658277983118,1.7373268780191182,0.9616827072018346,9.693160903867515e-05,0.023962676815510675,0.018552192731033035,0.0038157166770487194,6.7668601691005765,0.9382850501914203,297.22925076555606,0.16991635575336198,1.4093957444675917,0.040030032363307405,0.05641815726374543,0.6351818839763522,0.5203330799455899,2.3025848088569485,0.000402262740828796,0.13727249216047588,0.12624791659792817,0.129361891891157,0.12974349299292018,1337.78515625,5.545002421048357,0.0018008301207448358,0.021850963937682686,0.07988442273884577,0.6291019831713123,0.33332678083880046,5.418526223719361,6.997636274822609,75617.1510516312,0.9967013075530984,0.8188782339328267,1.2066437987789076,2.1821355833575793,0.028091207205896612,42525.52727272727,-2.879956374389859e-19,4.025214251072956e-05,0.04981697158590662,3.021284312963156,43.04789001618754,-34.11983011584045,0.26801270669921706,0.01967924779256185,0.9953910649517094,0.015806826997672614,163.0,4.2489571558934625,0.0004848719937936385,0.026666666666666665,0.018184463194646495
UoBBG_29.08.2024_20240828_214500.WAV,0.00026428581859322414,8.225774069016803e-09,1.830970427847798,7.520874717913367,5.0,42.997095466874846,-43.98230461984553,-45.71344496060778,1.731140340762252,0.961736711162587,9.632585502028501e-05,0.02114583603648834,0.016064268516976177,0.0038076624728219377,8.181924000849405,1.2086994291528579,297.08439945294083,0.173874560029784,1.420939851546159,0.039588769897277415,0.05625326082073242,0.6087670743087265,0.5167515446872958,2.3025850398595447,0.00017239839615079688,0.13694113083115117,0.12626191426031852,0.12899933561562507,0.12980732803559303,1338.443359375,5.526054130275638,0.001855572931820386,0.022119912344295566,0.08265498075290979,0.6245489535649532,0.3333268449063434,5.423439071195225,6.997976348336873,75621.0537033513,0.9967076012607903,0.817451264516272,1.2053989852317801,6.546406750072738,0.027769190670158084,42558.50909090909,1.5070015942213062e-19,4.0088440534879836e-05,0.050977199561196396,3.022581513917866,43.030191622552785,-34.14301606670176,0.2663396321471794,0.019626786428509336,0.9955067034133469,0.01638867339022498,169.0,4.149636904638965,0.0005818463925523662,0.016,0.03636892638929299
UoBBG_29.08.2024_20240828_214600.WAV,0.00026553447484584775,9.950418252712181e-09,2.876412293831246,18.14237745046879,4.0,43.12784468416463,-43.851555402555746,-45.72644160963413,1.874886207078383,0.9518947147665944,7.239502369460471e-05,0.06415668460951618,0.06138403832436756,0.0030681098019498254,7.12594488555115,0.4831751476851692,297.0733417395195,0.030534419867621957,1.062992272223739,0.052946844690821136,0.05628208674497338,0.5903413596938208,0.528786212192673,2.289232415687409,0.07904458002168901,0.1374260498496751,0.12629090941812718,0.12827875501800548,0.12946712703665988,1334.935546875,5.628468699812109,0.0017924955751139563,0.02204607902615715,0.07967130289161009,0.6258091859895653,0.33331599982541144,4.932128383508023,6.93610749977902,73802.95862192298,0.9957760513839048,0.8409766942069447,1.2060092583870503,1.0910677916787896,0.02290105833575793,42443.163636363635,3.8658049825252847e-19,4.132654495438299e-05,-0.000633571730832098,8.875226813243055,43.16229098241585,-34.146420433910116,0.32206766675957255,0.019619095368818805,0.9917241248542007,0.015806826997672614,163.0,5.435805497706333,0.0011636927851047323,0.032,0.03636892638929299
UoBBG_29.08.2024_20240828_214700.WAV,0.00026478111156573393,8.495448279837747e-09,2.060864526533232,9.7739371521946,5.0,43.02657298065641,-43.95282710606396,-45.6863632410294,1.7335361349654406,0.9601697695584094,6.774316346624953e-05,0.01704498560170109,0.014199510326540321,0.003762837162523902,4.088014701739666,0.06219138221678121,296.8433892085319,0.14383741850652015,1.336004916859627,0.042097799815119116,0.056242867541971435,0.6483185035592456,0.519515678822052,2.3025849317976945,0.0003027638352129713,0.13787055894998868,0.1266028573228271,0.12848994404850275,0.12919587546067307,1332.138671875,5.535983646213466,0.0016805474735719136,0.021973200917513973,0.0744498666343356,0.6282323009301406,0.3333252241459226,5.311950301075635,6.9881240456309675,75359.13098339048,0.9965548183475988,0.823676975956266,1.2050156620809949,1.0910677916787896,0.023336727766463002,42319.472727272725,-3.239306970807358e-19,4.0531698429916016e-05,0.05061279717715307,3.028655562181349,43.077948026878005,-34.10434853338569,0.26150593393216326,0.01971435546875,0.9955214113237251,0.016582622187742434,171.0,4.21523282509383,0.0004848719937936385,0.026666666666666665,0.018184463194646495
