filename,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount
FF_04.08.2024_20240904_221900.WAV,0.0002719728185732635,9.715796944122215e-09,1.5461620036192534,5.559722612409842,5.0,43.29857647131419,-43.68082361540618,-45.475963817196444,1.795140201790261,0.9585709795301891,0.0011120794300387704,0.8058425227092713,0.7717719865604284,0.005779584386235159,7.4479704993799665,1.8194672286509537,296.03175157187326,0.2745880711820195,1.7570541930002332,0.03941536849675863,0.06925493848587906,0.9710078222982652,0.5483076463852008,2.302471944248609,0.0077955682039039685,0.13698154074936153,0.12778465996178637,0.1356730902574784,0.13097454326689945,1350.478515625,5.691622040872398,0.0036046909853554455,0.02292606876462234,0.14310997741876819,0.6264547606624872,0.33332731316404907,5.4608914450300015,6.978212433968091,74366.76733002902,0.9966770197607232,0.790222571429707,1.206550612424345,122.19959266802444,0.17023309451071672,41692.74545454545,-9.11097796534243e-20,4.304263937285594e-05,0.0637963872855614,3.2186385169110077,43.33898894394436,-33.85451156672329,0.3689326724885973,0.02028964375004624,0.9934887241681416,0.028316524437548486,292.0,4.4947253681864,0.008921644685802949,0.021333333333333333,0.4182426534768694
FF_04.08.2024_20240904_222000.WAV,0.0002747472243664354,1.0340897556508816e-08,1.4474541958726963,4.970921817201729,7.0,43.4083357244483,-43.57106436227207,-45.40268858435839,1.8316242220863188,0.9572883029081958,0.0008983655699820181,0.20050757932122765,0.18647334697197537,0.008548102967436466,14.996069258819595,2.6546677343786556,296.23315018672747,0.2700351933757928,1.739858116241512,0.03969897981196204,0.0690705922323501,0.8698848881610062,0.5607333758730331,2.3025795033554015,0.001787628936420127,0.13688455694565674,0.1281156046940161,0.1399440031832441,0.1321953647803317,1363.06640625,5.719622702090441,0.004369385546988653,0.02274888618486928,0.16964339839961204,0.6271787315916728,0.3333274431736238,5.471807578310796,6.970204248477754,73855.83199915799,0.9966640231267162,0.7780569770778972,1.2088317814248093,192.02793133546697,0.2080226820870915,41527.2,2.510617976140979e-19,4.407264257103856e-05,0.06371400484342106,3.1537484625121817,43.441690913452504,-33.763401814754815,0.40507149712802715,0.020503590017376522,0.9933669987524579,0.03491078355314197,360.0,4.2350351966041195,0.01386733902249806,0.021790476190476187,0.6364562118126273
FF_04.08.2024_20240904_222100.WAV,0.0002722226078955387,9.878197347796973e-09,1.557954189699608,5.520639620422778,5.0,43.3140314103911,-43.665368676329265,-45.49963312802926,1.834264451699994,0.9579570138551258,0.0007692373826582166,0.40190936462222293,0.38703208848012205,0.007473483647593593,12.452680634695227,2.5756004582433993,296.9039822537269,0.26873838127932176,1.7349992790527473,0.03958093762188669,0.06867289823820517,0.8933410096059874,0.5600676667457353,2.3025722007169325,0.0026621160614686444,0.13686031099473056,0.12864751586485054,0.13578638909358212,0.13154640675007273,1356.375,5.772082749837242,0.0034662238749878773,0.02280599837422502,0.13792406113603298,0.6272476190409034,0.33332724811962394,5.4555182113900935,6.974370712006221,74204.75522007006,0.9966538752660606,0.7861169145933679,1.208219112255828,114.56211812627292,0.15193497842110368,41683.763636363634,1.8142053516033807e-19,4.316680732282623e-05,0.04408240589898783,7.324411525987615,43.351499288194866,-33.8545114726991,0.365772419641921,0.020289643969680325,0.9892992062169905,0.024146625290923197,249.0,4.9576627813317415,0.004460822342901474,0.020444444444444446,0.21821355833575795
FF_04.08.2024_20240904_222200.WAV,0.00027042615381666106,9.69673553483164e-09,1.5992645968009511,5.719322021496269,5.0,43.25382111913312,-43.72557896758725,-45.53263025547679,1.8070512878895357,0.9580150925150733,0.0007124178732614839,0.12023302780465372,0.09852648095401728,0.00591459034155517,10.199584047373161,1.932932541078367,296.45079479716304,0.24853012358112278,1.6614506619094056,0.03951385271334428,0.06565031674517662,0.8697441392335056,0.5423054886159995,2.302584102959324,0.0007468437708366693,0.13644812982898522,0.12813760102062954,0.13585074283248902,0.13153920873339153,1356.30078125,5.696782768681402,0.0037011065245853947,0.023008829865353034,0.14421109662948595,0.6296167069122142,0.333327143847164,5.447023097921554,6.974728002604557,74278.86933991354,0.9966439347208788,0.788858452350917,1.2079227399155534,140.74774512656387,0.182488665017942,41816.50909090909,3.2091332958009735e-19,4.2543984484853085e-05,0.0622624536778828,3.102311735119925,43.288381616068996,-33.919798602510774,0.3552034318358679,0.020137709421100037,0.9940176582547056,0.02957719162141195,305.0,4.330989757193814,0.011830876648564779,0.02711111111111111,0.4364271166715159
FF_04.08.2024_20240904_222300.WAV,0.000270537822105624,1.0343968805727704e-08,2.099269031139529,10.373232162284518,6.0,43.29076793299315,-43.68863215372723,-45.51442165540388,1.8257895016766525,0.9540552996266787,0.00042379329915120945,0.09480685167298952,0.08531030043346077,0.006027683629973857,11.327774501075387,2.2618095497907427,296.47965901417865,0.1701832446601527,1.4101706637399845,0.04584077183489691,0.06464331164476976,0.8678917147864407,0.5506187375415257,2.30258378916896,0.0008719841406247042,0.14004461254970418,0.12761068901493453,0.13534860239087734,0.13115733500630394,1352.36328125,5.679469730207386,0.003674776937251479,0.02284439072472439,0.1427192576988361,0.6254545815957159,0.33332280872662134,5.18159112872825,6.949827127085009,73634.25866563241,0.9962515259683825,0.8030445244977045,1.2071918329964748,164.75123654349724,0.19144830157113762,41178.52727272727,-1.9470956833388162e-19,4.367358629785578e-05,0.07067989988405997,3.67493485151683,43.40218855887891,-33.82495304859196,0.36724537597905993,0.020358808043508817,0.9920730060484857,0.02744375484871994,283.0,4.590858472025408,0.00795190069821567,0.023017543859649124,0.3455048006982834
FF_04.08.2024_20240904_222400.WAV,0.00026842171994853023,9.6976507408075e-09,1.689825710680172,5.960008465772075,3.0,43.19686417825146,-43.782535908468915,-45.549734964160876,1.767199055691961,0.957089428644979,0.00016702351828601358,0.04181554380683161,0.036582215641049465,0.0048182024523054645,17.193430982522386,2.713771655180596,296.6614205062006,0.23216647394420717,1.6047312758972634,0.03918584529608265,0.06288275151909549,0.7613528487684469,0.5387321766447559,2.3025844226971417,0.0006085429011987387,0.13783823101542042,0.12861652104098614,0.13310528543602376,0.13105296376442632,1351.287109375,5.574284912961037,0.0028301465061584714,0.022557236758402748,0.1176776756486421,0.6276267591702476,0.3333268773750335,5.425947398744364,6.968925612859954,74141.71848012459,0.9965886066281218,0.7894598306100191,1.2054182275074816,75.28367762583649,0.08592158859470468,41940.34545454545,4.099309275867375e-19,4.2017322808705745e-05,0.06250625286891376,3.0625671394297043,43.23428377283487,-33.929622416953045,0.3122932179075022,0.020114946376916135,0.9944103919620434,0.019976726144297904,206.0,4.424670433938946,0.0008727695888285493,0.024,0.03636892638929299
FF_04.08.2024_20240904_222500.WAV,0.00026813374028247105,9.475997630844095e-09,1.6693566265277524,6.003237986515751,4.0,43.17683360572522,-43.802566480995154,-45.563859910781936,1.7612934297867824,0.9579966659608283,0.0004168357724414484,0.09008633605201843,0.06484567595764179,0.004385683781282346,18.674105415229164,3.047660260264001,296.36674500489823,0.244043658267009,1.6456554295385668,0.03911579088592606,0.06437111365211941,0.8093387068246605,0.533292707859074,2.302584862054404,0.00037003752457867025,0.13617334238515502,0.1291684288723783,0.1318472151599281,0.13081012541218118,1348.783203125,5.61513098965975,0.003065976263214043,0.022595762156784223,0.1220821524915131,0.6257043275582076,0.3333269915056487,5.434865632028717,6.9746033088729895,74369.9629607614,0.9966246025858779,0.791890663375463,1.2063770636931677,100.37823683444864,0.12191167200077586,41885.545454545456,1.518566417394485e-19,4.181409438327638e-05,0.0625778499275872,3.04551525498153,43.21322695199372,-33.9461846483246,0.2935857839543772,0.02007662779490153,0.994989558474367,0.019394879751745538,200.0,3.957989258889273,0.0,0.0,0.0
FF_04.08.2024_20240904_222600.WAV,0.00027171743409932706,9.869958101231444e-09,1.6991443058713112,6.493176611993692,7.0,43.29937098892084,-43.68002909779954,-45.52545075984207,1.8454216620425328,0.9574180369511068,0.0010832106227129934,0.3640545165345297,0.337257706177002,0.006175782866346791,16.467737989739003,2.966775950274752,296.49936396243453,0.2421310897284494,1.6389788166444033,0.04310769599760287,0.07065260057441783,1.0320990083036696,0.5498505868347897,2.302431061827709,0.009083867484920561,0.1409417127339734,0.130900139676674,0.1338077382198668,0.13151913005528076,1356.09375,5.7932502918426945,0.0038647666933372127,0.022812747574493503,0.14719477449078566,0.6286496419218985,0.33332658866558407,5.404073019833632,6.970971907594557,74204.35007907277,0.9965815582538657,0.7992767406157466,1.2081096401527658,154.93162641838813,0.21800519469498594,41675.6,1.8447995656342445e-19,4.30139144497955e-05,0.06478155905434672,3.562090132811215,43.3360896700396,-33.89361321617822,0.37881575922732225,0.020198510256680575,0.9924979805759929,0.02899534522885958,299.0,4.531851207482033,0.007757951900698216,0.02245614035087719,0.3455048006982834
FF_04.08.2024_20240904_222700.WAV,0.0002734813188195685,1.1681283183668533e-08,2.5912590194679734,16.765359195030566,7.0,43.44092077483112,-43.53847931188924,-45.42656471586584,1.8880854039765964,0.9483543651256408,0.0011270739490721882,0.16768405114759477,0.139568872345612,0.007787877686076916,14.155482209405044,2.5511262834660973,296.57996448355556,0.15184952597523088,1.3580721360789956,0.0529008089586917,0.07184311462283731,1.0778772827283118,0.5641714153841885,2.3025838486706784,0.0008823706590256108,0.1448372288494488,0.1309451321629288,0.1354501181480263,0.13286080248036078,1369.927734375,5.770270558042371,0.004539675467946853,0.0231010660649081,0.1710997173557226,0.626806051900897,0.33331346644517884,4.8639219176187005,6.913952531274267,72475.99994851429,0.9956404266398968,0.8067496421308895,1.210101233455086,185.48152458539425,0.24242162496363107,40051.32727272727,-3.8634920178906487e-19,4.6195827941321703e-05,0.07487688142130822,3.100176322033922,43.64602755125858,-33.669927645773726,0.3970298872936482,0.020725433239792333,0.9937659677307207,0.03588052754072925,370.0,4.0558696308886155,0.010376260667183864,0.021948717948717947,0.47279604306080886
FF_04.08.2024_20240904_222800.WAV,0.00027189425571184656,9.767625431380473e-09,1.5789057081466338,5.703829477837852,6.0,43.29904874029911,-43.68035134642127,-45.469129106332595,1.7887777599113264,0.9582389674009072,0.0006794580932262262,0.09760958122266417,0.07076901976599403,0.005711494619873525,10.195724320109827,2.019856690860475,296.2665156832259,0.2787479703098581,1.772955801398885,0.03919887846728948,0.06949787898691072,0.9812348591854085,0.547275355088881,2.3025850539589796,0.0001434596025180923,0.13637539197620666,0.12995629729835118,0.1350748724028508,0.13157103154398214,1356.62890625,5.668319207334727,0.003911364380273495,0.02259602190792792,0.15213205095174587,0.6292778682855145,0.33332718971339803,5.450742067425926,6.976130348745834,74308.78342818217,0.9966553724925932,0.7865159310076473,1.2064298579178443,185.48152458539425,0.21828932693240227,41637.67272727272,-3.6599511300427036e-19,4.303419187367932e-05,0.06146927098539885,3.032648100748476,43.33813651891035,-33.8378485092524,0.3450326081970374,0.02032860487157648,0.9948302319311054,0.02909231962761831,300.0,3.8285614991492207,0.003975950349107835,0.021866666666666663,0.18184463194646494
FF_04.08.2024_20240904_222900.WAV,0.0002710957702040641,9.775833808496375e-09,1.6192343384872059,5.7518166992055555,6.0,43.27692017133357,-43.702479915386796,-45.48749351844539,1.7850136030585944,0.9578175473511832,0.0004780613606936157,0.0631696445602079,0.046660535546618975,0.0055548707876632575,11.145596705268083,2.1422202857965207,296.20650895608173,0.25541997258532656,1.6860779585297079,0.039886341055082215,0.0672514804993727,1.0034815205742713,0.5462482507514086,2.302584734355472,0.0004725480839924856,0.13792713283548313,0.12964834872576278,0.13513650696969118,0.13166839419067014,1357.6328125,5.641817577147739,0.003717775615847153,0.0225369271977226,0.14776309408341415,0.6258222840189422,0.33332710851682523,5.4441771519941495,6.97348997158978,74249.49700344716,0.9966326097029719,0.7890319709593254,1.2073358299840224,160.3869653767821,0.17150221850450975,41752.763636363634,-4.2794051131006035e-19,4.280509707620478e-05,0.058340318489849025,3.086640875382431,43.31495486309169,-33.851061150969464,0.33432560032268555,0.020297705286199397,0.9943785141935476,0.02404965089216447,248.0,4.138643791424352,0.0017455391776570986,0.016,0.10910677916787898
FF_04.08.2024_20240904_223000.WAV,0.00027359238767532844,1.0278543836130262e-08,1.5532152918920747,5.525865554655084,6.0,43.372994310468364,-43.60640577625201,-45.41735199380965,1.8109462175576425,0.9568322098654511,0.0009156288084306574,0.12337577855915371,0.08713116549888,0.0073890637489147926,8.60102593065393,1.9627429395251061,296.0725222005448,0.27072036863679394,1.7424322769874976,0.04083260781240943,0.07114805380591405,0.9635586965814216,0.556353260817446,2.302583003162023,0.0011209099389644095,0.13970516923673745,0.12937439447612248,0.13611722169500498,0.1318100814663951,1359.09375,5.6885937359616365,0.004049642069149453,0.022592989206288185,0.1584901263942774,0.6285774228971879,0.33332704586786993,5.439170113394084,6.967333041398484,73858.70375843448,0.9966125227413208,0.7845803085766924,1.2078476501804458,180.0261856270003,0.20228321089128115,41525.854545454546,-4.2550138496808085e-19,4.3788156538319445e-05,0.06214724940461676,3.061684262305539,43.41356661974775,-33.77642464062508,0.35292970842789373,0.02047287184975364,0.9945425111736693,0.028122575640031032,290.0,4.032117691164362,0.0075640031031807605,0.021894736842105265,0.3455048006982834
FF_04.08.2024_20240904_223100.WAV,0.00029126982457627025,5.8137241902523486e-08,9.749326953535796,122.06681187257125,6.0,45.624711459413525,-41.35468862730684,-45.427539759805754,4.072851132498911,0.7512727406627219,0.0015464822545666612,0.17952127911325888,0.12529244619399893,0.006852113767582657,10.402124699490901,2.196544974989912,296.52224855682783,-0.6480720587669581,0.2135391710337864,0.3344534294098495,0.07141890806558626,0.8735351767810416,0.9975404583353069,0.19830632831350503,0.8853602768508217,0.137660427375295,0.1286515151969621,0.1363012190048374,0.1317786374987877,1358.76953125,7.110988402189521,0.004085632152555523,0.02280272420372685,0.1549381289403492,0.6289524278691585,0.33028768431064226,2.347714484061577,5.6559959357852065,47452.62058199532,0.9419585734282827,0.8468124611191514,1.2099880799024112,152.74949083503054,0.1958997066239938,41513.92727272727,-3.847932073984918e-19,7.53876664925876e-05,4.686299732157314,1495.7413680459747,45.77300300613246,-33.78614787874722,1.4754125015175106,0.020449966742775657,0.8645855021169068,0.03888673390224981,401.0,10.193068683961698,0.020364623739332816,0.029473684210526315,0.6910096013965668
FF_04.08.2024_20240904_223200.WAV,0.00027030528968879973,1.0137735537240475e-08,1.6497482390771387,5.667722861539412,6.0,43.27347311997783,-43.70592696674254,-45.52813724280177,1.8222102760592307,0.9560155541295966,0.000400007295465743,0.30197615329503646,0.28824233681149825,0.004925139220354535,10.299078740313295,1.9275265454961745,296.54288956788173,0.20604772678395777,1.519043105574408,0.043141791649028156,0.0655342411665838,0.8682363090712121,0.5462674218576156,2.3014786174186264,0.02387975865455818,0.13892929880709917,0.12739672474696725,0.13335182370338547,0.1310245505406847,1350.994140625,5.702601289197218,0.0030023306420327803,0.022614841514861685,0.12080343340809893,0.6272378269403341,0.33332687804655986,5.425999409708783,6.962213755218276,73778.41990280188,0.9965632454336917,0.7943592166075201,1.20648105754641,77.46581320919407,0.10435229972844534,41843.56363636364,4.311103242070725e-19,4.276388317396424e-05,0.07097802381261777,3.7921706898755634,43.31077134433232,-33.89840303739953,0.360930354526964,0.0201873779296875,0.992453567725475,0.02191621411947246,226.0,4.780318439978624,0.0032971295577967417,0.01813333333333333,0.18184463194646494
