filename,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount
OSP_25_08_25_20250825_204500.WAV,0.004064567817185578,5.99244412617531e-05,8.267785642063538,85.30687063918586,21.0,72.90559922732082,-14.073800859399553,-37.425544830698485,23.35174397129893,0.49986783640358873,0.014506447971282976,0.07565311936929464,0.024249453878828153,0.05800624849172442,10.905181982438926,2.8709880570487014,342.85988793588433,-0.7976392658995383,0.11257026809502878,313.6524754988018,35.30794325556956,5.315561701791185,409.34318287405625,2.1358797002646326,0.29419694193294676,0.38773316522807355,0.30714970599909813,0.2999718112495774,0.24746535102075454,2551.615234375,26.72973090197707,0.15233067991707885,0.06833484351210543,2.114894804043405,0.61245145079496,0.3248273205628764,1.8341848460683952,4.050981792183444,12564.707921846411,0.8749424564314106,0.2839791586426077,3.924849998102585,1000.5091649694501,3.4183191797594805,15755.41818181818,5.493248953357441e-18,0.039245965544145854,-0.06707376664687462,14.079548921723237,72.937950182285,-23.789287416016045,15.185309507583401,0.06464510441982385,0.8407394499428781,0.4277540729247479,4411.0,18.83987068525709,0.3950737005430566,0.12138547486033519,3.2550189118417228
OSP_25_08_25_20250825_204600.WAV,0.006436730101017175,0.0001916119241702947,8.845807483739083,94.27324310275702,12.0,77.74646812072633,-9.232931965994034,-32.10951713828857,22.876585172294533,0.45159885394890303,0.009701418130806161,0.04710634116581425,0.027099985954514016,0.0963073853070191,101.10358131346396,9.056653138404211,358.9361968631822,-0.8100589427806782,0.1049363933571839,1028.3128929509403,107.90744622896361,5.535354821159363,1219.5267024827203,2.21987365838755,0.2148225767556525,0.42195228396857726,0.3670227072078963,0.3597881583682067,0.2959464558481234,3051.50390625,27.849751191192137,0.21506177413684416,0.07392734911581025,2.8631230677133854,0.6119734481253475,0.322344469952119,1.7061303251242268,3.737083557286132,10154.02060088115,0.8523089314995571,0.18583835715834485,5.609021091699356,1172.8978760546988,3.6804974662981285,14765.763636363636,1.1024178203308222e-17,0.1210052891364468,0.05286388001977644,5.745084757382252,77.82804353726122,-18.83532519551877,13.378787092217545,0.114349365234375,0.8880879571205316,0.44462761830876646,4585.0,16.862964030936844,0.43017843289371605,0.17269099756690998,2.4912714576665698
OSP_25_08_25_20250825_204700.WAV,0.0047084818144633635,0.00013049065122811487,8.09971054254238,77.04640800077874,19.0,75.9093651420359,-11.070034944684473,-27.33938815230821,16.269353207623737,0.44138144219398345,0.01140877711637156,0.08329214636298354,0.0393436318264051,0.059680677006421656,17.717518578061483,3.6181207195654324,364.9136326813149,-0.8165254106735259,0.10100304033646626,698.4534181865374,70.54591877023758,6.292697573087423,842.4502335491464,2.0183203840073864,0.400672741287873,0.38562376749749466,0.3167281064062301,0.26860072311849154,0.2350612740641063,2423.716796875,26.398728852298884,0.12785420303559306,0.05281408885528483,2.300557710960233,0.6192433468685495,0.3253900304063995,1.8684069078965742,3.6839140691111654,7416.848332709582,0.869750797836884,0.13938688114187955,3.7369313017366235,1019.0573174279896,3.3026015905343806,6490.0,1.0800787873504857e-17,0.0859360543251155,-0.009503784356725603,6.930449173186057,76.34175409573996,-15.551654612725795,9.451207041959911,0.16688500448862711,0.8927234470498365,0.4211598138091544,4343.0,13.083712509995898,0.3969162141194725,0.09491014492753623,4.182426534768694
OSP_25_08_25_20250825_204800.WAV,0.0020874705030402532,0.00016060105442433802,12.251440851373196,165.23518655573065,31.0,76.24584898912781,-10.733551097592569,-24.939807402105174,14.206256304512605,0.22923602050680922,0.07855980907792026,0.3638283666701766,0.17573222183480597,0.0873782983706266,117.44503057678467,9.974584658240644,345.6130417316044,-0.9876733337227238,0.006201555390487355,839.306930082826,5.2050084165285435,4.390225742185925,544.8894146385633,1.0962600868015333,0.7593647601045334,0.3801603465554586,0.19909775067563715,0.16220495850090236,0.1687527655537775,1740.009765625,18.58280159835443,0.03399301262001746,0.030928076334523193,0.868960657129001,0.6217418839367042,0.2908246244979003,1.0297170108003606,2.242033977843284,644.7729074955365,0.6794797676528769,0.008212069809301229,1.719998506718169,420.061099796334,1.3200404907380467,8422.545454545454,3.726648619325109e-18,0.08400390173349605,0.017799341979338672,6.398363014703535,76.24299458228242,-15.20221903801351,8.434155824126005,0.17373569790233265,0.8896589678031871,0.4229053529868115,4361.0,12.042483527512783,0.39129169899146626,0.07420689655172413,5.273494326447484
OSP_25_08_25_20250825_204900.WAV,0.0003806910337736626,2.998412162066393e-07,7.262460512611299,64.45038812280539,20.0,50.553424086796525,-36.42597599992384,-45.95225973143662,9.526283731512777,0.5900120722678035,0.17156899468196118,0.572058224368339,0.4118637917462984,0.010300748535350901,25.476193952761164,3.7852363737248207,304.86297099628064,-0.6588833306604094,0.20563029541311412,1.6370096012354431,0.3366187678961483,1.0936395043711125,3.849057200173952,0.40084066476625485,0.8568751436467494,0.1889406135841981,0.12996929512771369,0.13204934028353715,0.1318114074168364,1359.107421875,13.32882029718862,0.004801077126369896,0.023597510509429286,0.16381812257516973,0.6265502067773078,0.3298303212087474,2.277759892451996,4.639899142424646,22526.2832272964,0.9222274762853808,0.43361369358150254,1.266901554718836,135.29240616816992,0.30924952720395693,33961.854545454546,1.6390508479077832e-20,0.0002824816588240716,1.515726273575433,747.4216553132538,51.50990254880818,-33.63233927182416,5.237390410566462,0.02081531734466553,0.7219807852630036,0.12335143522110163,1272.0,12.97614857163987,0.08494957331264547,0.03678740157480315,2.309426825720105
OSP_25_08_25_20250825_205000.WAV,0.0002937714090447064,4.9716533594923796e-08,5.505133976042757,42.443485580107904,18.0,45.408069111061025,-41.57133097565935,-46.138222597139986,4.566891621480636,0.815664655349927,0.039878673644429985,0.6717869971574086,0.46156073933426767,0.015379096761626077,63.154761185441494,6.7617202372744165,300.7607623426166,-0.5028686254168154,0.3307883112173607,0.30084014892984595,0.09951440481088303,1.0796918671553735,1.0141907541868513,2.2486253525433755,0.16886108353718363,0.15392946044677205,0.1299043059809012,0.13308806401293602,0.13106982227717973,1351.4609375,8.579347611868139,0.004733453653864805,0.02419842418661218,0.17220083656644036,0.6244062833421995,0.3329018794672807,3.3248688398889765,6.077100923714596,50034.620301815485,0.9778867706436464,0.8015035522779068,1.236315427098248,273.8580157113762,0.41595065342837745,38435.6,-1.3789474612673818e-19,7.127940905139442e-05,0.3846459047389444,164.26916098163872,45.52964090484734,-34.092080184447994,2.241019437388374,0.019742220161900376,0.8826914610590048,0.06836695112490303,705.0,10.15596228032964,0.03772304111714507,0.028814814814814814,1.3092813500145477
OSP_25_08_25_20250825_205100.WAV,0.0002775672815882054,2.379166624942972e-08,3.4475433280035332,21.90659572590393,14.0,44.108224009547435,-42.87117607717293,-46.228292897727634,3.357116820554701,0.9005586743427573,0.0052708881543978015,0.6686224887796063,0.5452080702064309,0.01455188809212915,61.82285746791219,7.032973478731951,300.25927055134076,-0.2504029257645142,0.5994844212134033,0.12387924025471095,0.07426367464445152,1.0167243391895198,0.7845425045805758,2.2941922133126487,0.06713721754301574,0.14520091811334174,0.1288504819695111,0.13034623217922606,0.13019677862234508,1342.458984375,7.441560159336291,0.0035844228857530793,0.023695236412472207,0.13650326215446168,0.623520401143034,0.33326039364822707,4.213632700543114,6.6137786719895235,62083.08341084019,0.9916769531567087,0.8171293870812589,1.2266261402858678,110.19784695955775,0.28943603918145666,39394.29090909091,-2.6050289871365654e-19,5.193864396493992e-05,0.365101345266948,68.55918984139329,44.154906067058434,-34.22487943674236,1.5428503899858583,0.01944267551537716,0.9211211705449583,0.04683863460046548,483.0,9.727747312745503,0.0224010861132661,0.028,0.8001163805644458
OSP_25_08_25_20250825_205200.WAV,0.00026137730792932676,1.2422899353073244e-08,2.815008370924986,17.072059970866402,14.0,43.143040745384475,-43.8363593413359,-46.251571174916,2.415211833580102,0.93987287499926,0.0007695957331961267,0.32521700417808264,0.26041340730208695,0.01213110126178707,69.81195340227777,7.1216427699461375,300.50183502075043,-0.04403245624207423,0.9156492578773535,0.07649540745505948,0.07004296306725098,0.9146782657107878,0.6012335761096601,2.2969206013068018,0.05481361639205975,0.14412601428894709,0.12948437610918978,0.1305909576652101,0.12999296109737174,1340.357421875,6.4470145275778235,0.0025717755916012026,0.022533692385089482,0.10716376318501455,0.6247828727884588,0.3333106598894443,4.797851951186983,6.860755480765375,70479.9296031122,0.9950696774304362,0.8331790900453002,1.2200918351525067,89.46755891766075,0.21056093007467752,39504.30909090909,4.680599342453785e-20,4.178181559944257e-05,0.3903915614137946,51.430035773082686,43.209873080159284,-34.27939121956224,1.20101588060772,0.019321037304040157,0.9312439036886482,0.043638479441427465,450.0,8.696933929125061,0.008727695888285493,0.024,0.3636892638929299
OSP_25_08_25_20250825_205300.WAV,0.000262322390035432,1.5949150508071198e-08,4.4629320886037505,40.09471547799006,14.0,43.35412122411309,-43.62527886260728,-46.219101610667224,2.5938227480599423,0.9184568406529106,0.0007716938850065302,0.5517185792606443,0.5174001000725053,0.015031957896297077,73.44954506125931,7.801600832182166,299.0634481473952,-0.15402107387565753,0.7330706044069125,0.09331489909442367,0.06840640947931921,0.9595195923488301,0.5699060970296754,2.298634923508829,0.045767217079290747,0.1497510749038244,0.12850054040975156,0.12982868309590428,0.12950520075647368,1335.328125,6.4311902576325854,0.002943041715158569,0.02306451252883846,0.11426775809287099,0.6256116935856848,0.33322417170905433,4.012034346883044,6.7253738320841245,67202.49562042912,0.9915962477900997,0.8442304560341685,1.2160580782095347,94.9228978760547,0.21145121108524875,38809.23636363636,2.286786080361911e-19,4.7349997049522056e-05,0.08823860295819791,17.37297402832737,43.7531995627749,-34.21098653383354,0.8866893958516044,0.01947379856109619,0.9728930077430198,0.05023273855702095,518.0,6.819479456169254,0.022013188518231187,0.03362962962962963,0.6546406750072739
OSP_25_08_25_20250825_205400.WAV,0.0002586474736684487,1.412459675889756e-08,4.234895290577928,34.891560060434,13.0,43.15818891654705,-43.82121117017333,-46.24246993694666,2.4212587667733345,0.9254934658845566,0.000698410550310169,0.4584523177421772,0.4255261202006382,0.01511462907770389,83.35406085456135,8.235473286207863,298.81357062198634,-0.14980188219125176,0.7394300974603301,0.09119125418527915,0.0674295579697507,0.956545684412854,0.5492764266697828,2.3008159059035744,0.030669104852046658,0.14695470856366988,0.1286765110226592,0.13014410705561702,0.12917144008825526,1331.88671875,6.218325279692576,0.0023984549267772283,0.022579986201584076,0.0984613694228904,0.6294993401979014,0.33326010694309255,4.211671195443262,6.769856599890618,68632.41608710476,0.9927308132861601,0.855443656752554,1.2135594174552335,61.09979633401222,0.14975663126757832,39207.799999999996,-1.64620001132393e-19,4.5392601898657395e-05,0.07718618082129854,24.6806994505087,43.56985077165482,-34.23812932017752,0.7251464084846546,0.019413039311495694,0.9757669141003481,0.038110938712179986,393.0,6.847259632810711,0.012800620636152055,0.029333333333333333,0.4364271166715159
