filename,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount
OSP_27_08_25_20250827_223600.WAV,0.00027087312606639027,1.925346677766675e-08,2.7153641745319375,12.660621243549544,8.0,43.73941553398495,-43.23998455273542,-46.21736938341762,2.9773848306821975,0.9166597594920511,0.029912761595613957,0.5698055961440128,0.4631341724022857,0.07200879283143491,173.2249713156536,12.823958911538941,302.04322112674186,0.26686739373241575,1.7280194372776607,0.0367648697049526,0.06353040945913871,0.7916112926708823,0.7640038964067386,2.2997273407506094,0.037960926833958374,0.13745837778424339,0.12752970253967588,0.13843395629565378,0.1308768017772282,1349.470703125,7.311420337944385,0.00357400470371448,0.02283833688000894,0.1354731828928225,0.6194890925594112,0.33330585185075196,4.701692926054381,6.715403656939463,64861.110898187595,0.9939927510412642,0.6624371388783129,1.2324844991378483,396.0576083794007,0.3445198089419067,40088.56363636364,-3.3912266934004784e-19,4.689035635677386e-05,-0.14387122797904794,56.63908908751869,43.71083533297441,-34.21434197348748,1.383537888814466,0.019466277105158025,0.944842553772708,0.060221101629169896,621.0,8.283262516600832,0.009794414274631498,0.028350877192982456,0.3455048006982834
OSP_27_08_25_20250827_223700.WAV,0.0002602453716598913,1.188453543103553e-08,2.4524627823226193,13.168001561966308,12.0,43.08189534463161,-43.897504742088756,-46.26767094706753,2.370166204978773,0.9429745164713671,0.020162983213700802,0.6360198954569158,0.5477858622790859,0.07439811412438946,172.47054257084395,12.791004525866649,301.17019336373335,0.2935562094727725,1.8310815762247352,0.039979367514012765,0.07320548328402647,0.8376003702761909,0.6520649566146819,2.298765955004763,0.04366479392645761,0.13817767432838715,0.12793763441505268,0.1359259732596619,0.12969897894239163,1337.326171875,6.657176141104937,0.0030028989065076133,0.02228161681824311,0.11792631547041707,0.6200857377691344,0.33331673622434127,4.953834873103569,6.880327250287766,70908.04618195289,0.9955089520150744,0.7599889829058772,1.2274837341726124,366.5987780040733,0.26096598899233825,40010.23636363636,3.9272036800992515e-19,4.0193712582630604e-05,-0.12423418482852311,25.766447805848397,43.041581226310356,-34.2791980125519,1.0016984104261297,0.01932146708170573,0.9644367055487683,0.05304499612102405,547.0,7.1978941295757135,0.00504266873545384,0.018488888888888888,0.2727669479196974
OSP_27_08_25_20250827_223800.WAV,0.00026151369639233995,1.1490846144439887e-08,2.3332168215754483,12.657285030665626,11.0,43.09649436949135,-43.882905717229036,-46.252094503757505,2.3691887865284684,0.9457013257017057,0.02072514034550421,0.6078695871988222,0.5172420926093901,0.07516358653384081,175.317456621887,12.917242944821217,301.6080686783275,0.36049990216235833,2.1274428366198097,0.03707005937119314,0.0788644322623159,0.8489960438780417,0.6273710161455205,2.3010627645704513,0.02777464448293916,0.138403969870365,0.1294683787807436,0.13652237833291186,0.13006645663611677,1341.115234375,6.785820083970372,0.003114278743574823,0.022640183396830167,0.12201111254243455,0.619498657201271,0.3333182462844447,5.001530791495867,6.897432331172702,71446.66996777356,0.9956961446672714,0.7610298821313971,1.2290253722954612,365.50771021239456,0.275627212443022,40002.32727272727,-4.175952513078714e-19,4.0777482518482966e-05,-0.11167554257102712,29.47344536695935,43.10420410209167,-34.26559056375763,0.9925357686321661,0.01935176011287805,0.9626900053611787,0.05149340574088441,531.0,7.356631174306047,0.0015515903801396431,0.021333333333333333,0.07273785277858598
OSP_27_08_25_20250827_223900.WAV,0.0002699731784026475,1.1628153959722807e-08,2.061511857548429,11.685148769398376,16.0,43.34136936193022,-43.638030724790156,-46.24077697755234,2.602746252762188,0.9494607995614083,0.0186106158380851,0.29158643514994365,0.2360918899859652,0.07493795976642015,170.3426249841581,12.69607766246368,302.17538247987136,0.45824968766889657,2.691737603978811,0.036541147062727874,0.09835917964126449,0.8224341542742485,0.791147900959869,2.300833320134717,0.029329879764388167,0.13811301845925064,0.12885348146859477,0.13713419204787192,0.13048072143826983,1345.38671875,7.567250142583371,0.0031112479997090488,0.022300351242974033,0.12233079231328807,0.6195083658905951,0.33332039620682,5.078398533612628,6.921020062226942,71997.01754675581,0.9959637943937077,0.7527730918868,1.2317264675634232,373.14518475414604,0.2823706175443701,39997.96363636363,2.1249836906935289e-19,4.2147381801087255e-05,-0.3481482116130174,718.2622744436669,43.24770601388827,-34.26532816563857,2.3379861896944263,0.019352344732573537,0.7798511267679115,0.05546935608999224,572.0,11.202931860963105,0.0061093871217998445,0.0224,0.2727669479196974
OSP_27_08_25_20250827_224000.WAV,0.0002576082715802978,1.1407686595008072e-08,2.52019377229893,13.753230413205111,10.0,42.980204389854,-43.999195696866366,-46.233858303937446,2.2346626070710798,0.9437487463233762,0.015794041905280665,0.4781382880952526,0.4358177896094454,0.0746328310436637,173.70859422921126,12.83045609805395,300.7879687298558,0.2506483468195491,1.6689738943144512,0.03933359412742844,0.06564674176823827,0.8413714964973712,0.5942368077798075,2.3024768802544684,0.007449591732049043,0.13898587269259366,0.1279236367526623,0.13588881124141988,0.12964025827999226,1336.720703125,6.278687295081068,0.0029407686572592378,0.021744727808637024,0.11668311636154219,0.6214879946139685,0.333316570806701,4.948876215942778,6.885159779137258,71208.72017524278,0.9955143834336629,0.7547046018849509,1.2239326066325666,369.8719813791097,0.26585306347589954,39930.07272727272,1.8924256101565169e-22,3.948566576987038e-05,-0.10612386943609525,5.225991545374543,42.964394650727314,-34.22793125771102,0.7927084967890892,0.019435845455978856,0.9826088573914998,0.05256012412723041,542.0,6.238654802739126,0.0024243599689681926,0.01904761904761905,0.12729124236252545
OSP_27_08_25_20250827_224100.WAV,0.00027664127651205565,1.2370634713194025e-08,1.8928311165853875,10.128747788811014,18.0,43.56116765197332,-43.41823243474704,-46.242540841375714,2.824308406628674,0.9494363610870713,0.020037629178949246,0.30724846025012453,0.24649067839655014,0.07400259130824971,174.47426086995475,12.87036939054386,303.6494458389776,0.47035786594617546,2.7761346226219064,0.0373127090030085,0.10358510332706801,0.8179459349591149,0.8133468787143139,2.300766652631038,0.030091158037375366,0.13634306404163837,0.12862751920429288,0.13727196343257403,0.13065366326011055,1347.169921875,8.060308711571352,0.0033084357724759966,0.02282944263872766,0.12772982844325897,0.6195000119219198,0.3333217408504076,5.133270702444313,6.920914269256574,71789.20083848333,0.9960557542788376,0.7523033389850711,1.241100364629744,378.60052371254,0.28648106391232664,39988.490909090906,-1.2658224636824703e-19,4.566293199588932e-05,-0.9799102073082694,799.0809716236668,43.59563793898723,-34.26537730955586,2.5280064723386033,0.019352235239202327,0.7811464944673677,0.059542280837858806,614.0,11.38492810738753,0.0075640031031807605,0.034666666666666665,0.21821355833575795
OSP_27_08_25_20250827_224200.WAV,0.0002630555722255715,1.1990108483390991e-08,2.3328510908098816,12.260192664791832,12.0,43.167036451413665,-43.81236363530671,-46.25322752839416,2.440863893087453,0.944135018166284,0.021596293819360013,0.5034444780138069,0.40124978037865344,0.07271522308490974,171.59098750907532,12.746671905589897,302.3668109153451,0.33248989989235717,1.9962093452630598,0.04165419035757141,0.08315048406115048,0.9932959520015191,0.6602940966054578,2.3018764990715535,0.018852688919334604,0.13845246177221734,0.12973933353130027,0.13643264565471772,0.13020151415963532,1342.5078125,6.913357905989599,0.0030388889899136844,0.021916810524861746,0.12066135350994181,0.6205477577662385,0.3333182864220102,5.002862763431881,6.887629043350892,71036.1207789444,0.9956317893271648,0.7730396219161217,1.2337485507589045,369.8719813791097,0.30244929565512557,39915.92727272727,-9.159339953157541e-20,4.1155646485822695e-05,-0.09021496180450278,13.5903271807113,43.1442942811222,-34.28265169229048,1.1285687542664036,0.019313786015366062,0.9614819692044299,0.05236617532971296,540.0,7.817344907258963,0.0035880527540729248,0.019733333333333332,0.18184463194646494
OSP_27_08_25_20250827_224300.WAV,0.00025719181197096045,1.1238473950600628e-08,2.5580853557342675,14.36277409269511,11.0,42.95872941633248,-44.020670670387894,-46.233887107336784,2.2132164369488905,0.9442469840343116,0.016915744813167377,0.5204958893119794,0.32299103681114194,0.07641103856238196,167.35654914828865,12.527527553404415,301.04858996759833,0.28234409512454356,1.7868508938794063,0.03648436931615019,0.06519212792518936,0.9274919431460393,0.5986952790701415,2.3025831044996976,0.0010674601313112931,0.13639155594349076,0.12964534922667917,0.13622417579628687,0.13029243647560856,1343.4453125,6.237094391531448,0.0030296073368247505,0.02195306651174881,0.11991543404461688,0.6202924642686027,0.3333160488077492,4.933543321489917,6.88826408570029,71368.55612699107,0.9955071930813335,0.748218058600881,1.2248863459363721,379.6915915042188,0.2977705848123363,39906.07272727272,1.116951649016824e-19,3.921843455008088e-05,-0.09594892296223241,4.371708802595386,42.93490254302948,-34.20090433912102,0.767934826975555,0.01949641600522128,0.9846832517453667,0.05352986811481769,552.0,6.066559870210247,0.0008727695888285493,0.016,0.05455338958393949
OSP_27_08_25_20250827_224400.WAV,0.00027060897420523177,1.274384525692567e-08,2.099153717824976,11.280317163947645,14.0,43.41572365305914,-43.563676433661236,-46.2420351528298,2.678358719168564,0.9450849567629982,0.0175946439627076,0.30738784276471265,0.2360683317109712,0.07463560242789469,172.07349298473682,12.756751562511518,302.4998937683904,0.3535264410500412,2.0937073486014186,0.04002271860142462,0.08379586004680942,0.8034305387258502,0.8164427182235945,2.3010058075007582,0.028063808883294784,0.1387110852487635,0.12887847729429186,0.13652872306773367,0.13004846159441374,1340.9296875,7.487461933700597,0.0030078238652894965,0.02192650068152965,0.11842359511396702,0.6185431635974745,0.3333191829775135,5.033579249622912,6.893618704832862,70869.44179894477,0.9957581588322576,0.7422719118039167,1.232291568837943,370.9630491707885,0.2683344850160023,39898.01818181818,5.551115123125783e-20,4.310760074740017e-05,0.0031512456295864927,913.0754721130445,43.34553851868938,-34.24177480962703,1.6895028342488345,0.019404893320257015,0.8590108864624313,0.050717610550814585,523.0,9.85982689827073,0.003878975950349108,0.019393939393939394,0.20002909514111145
OSP_27_08_25_20250827_224500.WAV,0.00026951459559889843,1.162011531600388e-08,1.882824683396504,9.749119515343704,15.0,43.32822314554275,-43.651176941177624,-46.217997529072086,2.566820587894462,0.9498712328206576,0.0199816929311587,0.39491251405023287,0.3230800790784285,0.07275055786572382,173.82655955420702,12.851961430704376,302.285761364683,0.4343521115848079,2.53576852483886,0.03688152767219036,0.09352301701911375,0.8447586489692215,0.6936664408656174,2.3011077493007144,0.027151346911840336,0.13875149516697377,0.1294573806174369,0.13807955753632137,0.13065764111143438,1347.2109375,7.474257558098142,0.0032853263504994666,0.022441783876788704,0.1302872666100873,0.620666506506067,0.3333223569257479,5.160575032379636,6.923647390248461,71935.2672553364,0.9960956277107109,0.7500391410347315,1.233339104782715,381.87372708757636,0.31055653549607215,39922.763636363634,1.1803479069570674e-19,4.376227676310912e-05,-1.2981403985409272,850.2794777635744,43.41099908387836,-34.22810724808903,1.8544556477704646,0.019435451657844313,0.8518913530179212,0.05818463925523662,600.0,9.825442632278632,0.004654771140418929,0.019692307692307693,0.23639802153040443
OSP_27_08_25_20250827_224600.WAV,0.0002606174564488632,1.1564639231915565e-08,2.439909567238198,13.452471484469765,11.0,43.07501146602504,-43.90438862069534,-46.25488247191313,2.3504938512177844,0.9446116282390736,0.01910246696851181,0.6365788041849951,0.5308418221102433,0.07691011210078635,169.99559153246852,12.665841712532753,301.7953128153989,0.31218682954451316,1.9077663614314782,0.036928840370640044,0.07045159942577983,0.881278433638627,0.641052575608327,2.3011430859519217,0.026898999514459555,0.14037597387902886,0.12845954725560832,0.1362404908286858,0.13015737895209,1342.052734375,6.646505293283944,0.002989639402094851,0.02202518284972986,0.11813943531765277,0.6169959985801626,0.33331700945652054,4.962134699083957,6.890578683729588,71304.29165775691,0.9955858774427478,0.7516583635524225,1.2299281298523128,368.7809135874309,0.2718198404616429,40018.72727272727,2.8438951530407656e-21,4.028257779722713e-05,-0.12415463853829649,32.972223982894704,43.051172545153875,-34.26896679689069,1.163835441011173,0.019344239483457624,0.9463981125962443,0.05702094647013189,588.0,7.657114066694123,0.0013576415826221876,0.018666666666666665,0.07273785277858598
OSP_27_08_25_20250827_224700.WAV,0.00028013172080012833,1.4283083081935062e-08,1.7453662730297201,8.462718556315776,15.0,43.74556027254936,-43.23383981417101,-46.23184753350696,2.998007719335945,0.944393830937608,0.02748507866353045,0.42877336138063415,0.30762932579839675,0.07547634019148264,173.57224566440166,12.8240288317036,303.43674280785194,0.4529807555943194,2.656178499118322,0.03760301055444418,0.09988030813683396,0.8880750676202601,0.9359378934255046,2.2857928403624515,0.09117397044533071,0.13955161154753826,0.1294893752743292,0.13772243960492242,0.13054436705945105,1346.04296875,8.367985785984208,0.0033677246993502087,0.022976621539621385,0.12907958747575168,0.6225555631272309,0.3333217296628674,5.132788400878109,6.889393406641592,70124.67772840531,0.9959279148195169,0.7297451041603216,1.2407198853702432,370.9630491707885,0.30135065100378233,39970.72727272727,2.1531598053336369e-19,4.6453748272546664e-05,-0.012154887183843168,844.0280498831975,43.6702076221357,-34.255456085997096,2.281485966222668,0.019374352437799627,0.8153304745300219,0.05818463925523662,600.0,10.908283023435244,0.008824670287044221,0.034666666666666665,0.2545824847250509
